Location,Match Bytes,Match Value,Label,Code Unit
041c38c3,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_element.nrs"""
041c198f,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_elight.nrs"""
041c19f4,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_falco.nrs"""
041c1a58,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_fox.nrs"""
041c1aba,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_gamewatch.nrs"""
041c1b22,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ganon.nrs"""
041c1b86,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_gaogaen.nrs"""
041c1bec,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_gekkouga.nrs"""
041c1c53,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ike.nrs"""
041c1cb5,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_inkling.nrs"""
041c3990,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_item.nrs"""
041c1d1b,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_jack.nrs"""
041c1d7e,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_kamui.nrs"""
041c1de2,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ken.nrs"""
041c1e44,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_kirby.nrs"""
041c1ea8,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_koopa.nrs"""
041c1f0c,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_koopag.nrs"""
041c1f71,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_koopajr.nrs"""
041c1fd7,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_krool.nrs"""
041c203b,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_link.nrs"""
041c209e,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_littlemac.nrs"""
041c2106,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_lucario.nrs"""
041c216c,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_lucas.nrs"""
041c21d0,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_lucina.nrs"""
041c2235,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_luigi.nrs"""
041c2299,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_mario.nrs"""
041c22fd,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_mariod.nrs"""
041c2362,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_marth.nrs"""
041c23c6,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_master.nrs"""
041c242b,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_metaknight.nrs"""
041c2494,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_mewtwo.nrs"""
041c24f9,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_miienemyf.nrs"""
041c2561,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_miienemyg.nrs"""
041c25c9,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_miienemys.nrs"""
041c2631,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_miifighter.nrs"""
041c269a,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_miigunner.nrs"""
041c2702,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_miiswordsman.nrs"""
041c276d,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_murabito.nrs"""
041c27d4,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_nana.nrs"""
041c2837,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_ness.nrs"""
041c289a,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_packun.nrs"""
041c28ff,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pacman.nrs"""
041c2964,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_palutena.nrs"""
041c29cb,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_peach.nrs"""
041c2a2f,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pfushigisou.nrs"""
041c2a99,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pichu.nrs"""
041c2afd,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pickel.nrs"""
041c2b62,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pikachu.nrs"""
041c2bc8,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pikmin.nrs"""
041c2c2d,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pit.nrs"""
041c2c8f,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_pitb.nrs"""
041c2cf2,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_plizardon.nrs"""
041c2d5a,6c 75 61,lua,,"ds ""C:/c2/p4/patch-13.0.1/work/build/vs2015.built/cross2app+standalone/NX64/Release///lua2cpp_popo.nrs"""
