Location,Match Value,Depth,Terminal,Ref Type,Operand Index,From Address,From Offset,From Code Unit,Function Address,Function Offset,Function Name,Function Symbol,Function Demangled,Function Namespace,Function Signature,Function Size,Function Basic Blocks,Function Incoming Refs,Function Decompile Path,Function CFG Path,Function Clone Hash,Function Fingerprint,Function Referenced By,Path
0427f079,Nintendo,1,0,DATA,0,03cb1ba8,0x3cb1ba8,addr 0427f079,,,,,,,,0,0,0,,,,,,0427f079 -> 03cb1ba8
