Location,Match Value,Depth,Terminal,Ref Type,Operand Index,From Address,From Offset,From Code Unit,Function Address,Function Offset,Function Name,Function Symbol,Function Demangled,Function Namespace,Function Signature,Function Size,Function Basic Blocks,Function Incoming Refs,Function Decompile Path,Function CFG Path,Function Clone Hash,Function Fingerprint,Function Referenced By,Path
0435abbd,ready,1,1,PARAM,0,01d89c98,0x1d89c98,"add x1,x1,#0xbbd",01d89c94,0x1d89c94,switchD_01d95a3c::caseD_1,,,switchD_01d95a3c,"undefined __cdecl caseD_1(undefined8 param_1, long param_2)",60,5,1,decompiled/caseD_1__01d89c94.c,decompiled/caseD_1__01d89c94.mmd,87b41ad277f11331,812e01b021f42e9139b967940c00001408102e1e608e40f9b42601b0947a2191,,0435abbd -> 01d89c98
